pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-3394043,20000000,1360,1311,0.6185,-0.0328,0.4495,-0.000106,-0.12,-0.5,2012/1/22,qAme1mA,"ts_zscore(mdl77_all_delay_1_fcghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3052994,20000000,1054,1054,0.609,-0.0295,0.4415,-9.70E-05,-0.11,-0.5,2012/1/22,LplOk5e,"ts_zscore(mdl77_all_delay_1_ocfroi,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3222372,20000000,960,950,0.6016,-0.0311,0.4321,-0.000103,-0.11,-0.5,2012/1/22,XpYw9rX,"ts_zscore(mdl77_ed,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3587409,20000000,1365,1312,0.6247,-0.0346,0.4198,-0.000111,-0.12,-0.5,2012/1/22,07KkGkp,"ts_zscore(mdl77_fcfghc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3139361,20000000,734,739,0.5832,-0.0303,0.4406,-0.000104,-0.11,-0.5,2012/1/22,EwrY19K,"ts_zscore(mdl77_global_cws,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3664606,20000000,1323,1284,0.6404,-0.0354,0.4679,-0.000111,-0.12,-0.5,2012/1/22,EwrbOdr,"ts_zscore(mdl77_yoychgaa,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1458058,20000000,2508,2416,0.4587,-0.0141,0.2307,-6.10E-05,-0.09,-0.51,2012/1/22,ngOYJx3,"ts_zscore(mdl77_global_fc_numrevy1,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10939988,20000000,106,103,0.4285,-0.106,1.6569,-0.000495,-0.26,-0.52,2012/1/22,YpWLmwl,"ts_zscore(mdl77_3_lasales,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3723278,20000000,1367,1314,0.6267,-0.036,0.4189,-0.000115,-0.12,-0.52,2012/1/22,17n6Y5Q,"ts_zscore(mdl77_all_delay_1_fcfghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3392826,20000000,1108,1107,0.6111,-0.0328,0.4652,-0.000107,-0.12,-0.52,2012/1/22,XpYX0Y0,"ts_zscore(mdl77_all_delay_1_susgrowth,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3461328,20000000,939,938,0.5909,-0.0334,0.5628,-0.000113,-0.12,-0.52,2012/1/22,LplqkWv,"ts_zscore(mdl77_niper,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3715205,20000000,1196,1138,0.6225,-0.0359,0.4543,-0.000115,-0.13,-0.53,2012/1/22,AwOq7Ed,"ts_zscore(mdl77_all_delay_1_pctchgfcf,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1945050,20000000,1898,1898,0.6462,-0.0188,0.2428,-5.80E-05,-0.09,-0.53,2012/1/22,lVRkRne,"ts_zscore(mdl77_netdebt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7252484,20000000,1346,1449,0.501,-0.07,0.8377,-0.00028,-0.2,-0.53,2012/1/22,ZpWqNe0,"ts_zscore(mdl77_rel5ysp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3371305,20000000,737,712,0.597,-0.0326,0.4262,-0.000109,-0.13,-0.54,2012/1/22,Jp5Rw02,"ts_zscore(mdl77_all_delay_1_fixastto,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3949384,20000000,1249,1226,0.608,-0.0381,0.4593,-0.000125,-0.14,-0.54,2012/1/22,vLJxXbQ,"ts_zscore(mdl77_sighc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3339077,20000000,1093,1076,0.6033,-0.0322,0.3904,-0.000107,-0.13,-0.55,2012/1/22,7wKgMl2,"ts_zscore(mdl77_all_delay_1_roe,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3620170,20000000,1222,1195,0.6119,-0.035,0.3844,-0.000114,-0.13,-0.55,2012/1/22,vLJneq3,"ts_zscore(mdl77_chg3yfcfast,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3691662,20000000,1359,1308,0.6164,-0.0356,0.4875,-0.000116,-0.13,-0.55,2012/1/22,wRJwNZQ,"ts_zscore(mdl77_fcghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3350449,20000000,1037,1037,0.6014,-0.0324,0.4369,-0.000108,-0.13,-0.56,2012/1/22,vLJwQJQ,"ts_zscore(mdl77_all_delay_1_aor,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3598665,20000000,1337,1282,0.6011,-0.0347,0.4831,-0.000116,-0.13,-0.56,2012/1/22,Rpk08ge,"ts_zscore(mdl77_all_delay_1_pctchgeps,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4012903,20000000,1251,1227,0.6081,-0.0387,0.4417,-0.000127,-0.14,-0.56,2012/1/22,eOqeMA6,"ts_zscore(mdl77_all_delay_1_sighc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1995262,20000000,1844,1836,0.6625,-0.0193,0.2647,-5.80E-05,-0.1,-0.56,2012/1/22,xxmwWbm,"ts_zscore(mdl77_global_all_delay_1_curindocfta_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3877256,20000000,1195,1135,0.619,-0.0374,0.4465,-0.000121,-0.14,-0.56,2012/1/22,Rpkq7Zd,"ts_zscore(mdl77_pctchgfcf,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7118301,20000000,1054,1062,0.5301,-0.0687,0.897,-0.000259,-0.21,-0.57,2012/1/22,17nkoez,"ts_zscore(mdl77_3_xiv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3618227,20000000,1291,1296,0.5967,-0.0349,0.3643,-0.000117,-0.14,-0.57,2012/1/22,lVR6r5A,"ts_zscore(mdl77_chgnoa,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3572679,20000000,1156,1100,0.6225,-0.0345,0.4352,-0.000111,-0.13,-0.57,2012/1/22,8zKkxRX,"ts_zscore(mdl77_global_all_delay_1_pctchg3yocf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3446643,20000000,1041,1028,0.6004,-0.0333,0.4462,-0.000111,-0.13,-0.57,2012/1/22,YpWnA8q,"ts_zscore(mdl77_ocfast,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2037213,20000000,1866,1854,0.6554,-0.0197,0.249,-6.00E-05,-0.1,-0.58,2012/1/22,Op5KELJ,"ts_zscore(mdl77_all_delay_1_indrelcroe_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3623142,20000000,737,707,0.5937,-0.035,0.5004,-0.000118,-0.14,-0.58,2012/1/22,z9Jw2Xo,"ts_zscore(mdl77_fixastto,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3873173,20000000,1385,1340,0.6109,-0.0374,0.4412,-0.000122,-0.15,-0.59,2012/1/22,m8x2RZ6,"ts_zscore(mdl77_all_delay_1_yoychgroa,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2906191,20000000,2131,2086,0.6378,-0.0281,0.3432,-8.80E-05,-0.13,-0.6,2012/1/22,XpYGAbX,"ts_zscore(mdl77_all_delay_1_fc_ebop,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2778132,20000000,1955,1940,0.4786,-0.0268,0.2934,-0.000112,-0.14,-0.6,2012/1/22,Rpk0xX0,"ts_zscore(mdl77_all_delay_1_slope66wp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3896669,20000000,1386,1341,0.6119,-0.0376,0.4506,-0.000123,-0.15,-0.6,2012/1/22,oK9Qxw2,"ts_zscore(mdl77_all_delay_1_speghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4235086,20000000,781,769,0.601,-0.0409,0.4354,-0.000136,-0.16,-0.6,2012/1/22,WpWn76k,"ts_zscore(mdl77_pca,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3410136,20000000,1060,1067,0.5968,-0.0329,0.4279,-0.00011,-0.14,-0.6,2012/1/22,RpkqPWd,"ts_zscore(mdl77_roic,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5196240,20000000,1406,1381,0.6037,-0.0502,0.6613,-0.000166,-0.18,-0.62,2012/1/22,ror6VAJ,"ts_zscore(mdl77_global_all_delay_1_cashburnrate,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2485266,20000000,2436,2415,0.5719,-0.024,0.3166,-8.40E-05,-0.13,-0.62,2012/1/22,WpWng3j,"ts_zscore(mdl77_ntrm01ff,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4248153,20000000,1586,1502,0.6083,-0.041,0.449,-0.000135,-0.16,-0.62,2012/1/22,8zK7KWV,"ts_zscore(mdl77_mpoghc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2985768,20000000,1683,1620,0.5732,-0.0288,0.4505,-0.000101,-0.14,-0.62,2012/1/22,m8xJG0K,"ts_zscore(mdl77_stockrating,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3895420,20000000,1156,1098,0.6193,-0.0376,0.4857,-0.000121,-0.16,-0.63,2012/1/22,Kbwqd2N,"ts_zscore(mdl77_global_pctchg3yocf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2343810,20000000,2357,2418,0.6066,-0.0226,0.309,-7.50E-05,-0.12,-0.63,2012/1/22,9wAbPeV,"ts_zscore(mdl77_liqcoeff,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4202293,20000000,1057,1046,0.6136,-0.0406,0.6038,-0.000132,-0.17,-0.65,2012/1/22,bLW7vJq,"ts_zscore(mdl77_all_delay_1_ocfmargin,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3672953,20000000,1009,1009,0.5985,-0.0355,0.499,-0.000119,-0.16,-0.66,2012/1/22,Lplb6ja,"ts_zscore(mdl77_cfroi,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4716043,20000000,1127,1104,0.6109,-0.0455,0.4768,-0.000149,-0.18,-0.66,2012/1/22,07KkGX8,"ts_zscore(mdl77_fcfsale,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4563710,20000000,1648,1563,0.598,-0.0441,0.5158,-0.000147,-0.18,-0.66,2012/1/22,9wAbAOV,"ts_zscore(mdl77_mpnghc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4476586,20000000,1154,1127,0.6038,-0.0432,0.5139,-0.000143,-0.18,-0.68,2012/1/22,ZpWwXwx,"ts_zscore(mdl77_fcfequity,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4627145,20000000,664,682,0.5761,-0.0447,0.484,-0.000155,-0.19,-0.68,2012/1/22,Kbwqk0x,"ts_zscore(mdl77_nlassets,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4658174,20000000,799,840,0.5987,-0.045,0.5431,-0.00015,-0.19,-0.69,2012/1/22,qAm9Lwj,"ts_zscore(mdl77_ags,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4971057,20000000,1257,1249,0.6099,-0.048,0.568,-0.000157,-0.19,-0.69,2012/1/22,5wq7nan,"ts_zscore(mdl77_all_delay_1_vniu,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4500634,20000000,1351,1295,0.6094,-0.0435,0.4586,-0.000143,-0.18,-0.69,2012/1/22,XpYP7X0,"ts_zscore(mdl77_pctchgcf,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2759859,20000000,2357,2417,0.6097,-0.0266,0.3799,-8.70E-05,-0.15,-0.7,2012/1/22,XpYXEV1,"ts_zscore(mdl77_all_delay_1_liqcoeff,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4915564,20000000,1324,1285,0.6419,-0.0475,0.5814,-0.000148,-0.19,-0.7,2012/1/22,9wAPv8K,"ts_zscore(mdl77_all_delay_1_yoychgaa,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4590701,20000000,965,968,0.5995,-0.0443,0.5209,-0.000148,-0.19,-0.7,2012/1/22,EwrYW20,"ts_zscore(mdl77_global_nopatmargin,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4571182,20000000,938,939,0.5972,-0.0441,0.5103,-0.000148,-0.19,-0.7,2012/1/22,p61oKr3,"ts_zscore(mdl77_ocfratio,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4456160,20000000,1338,1277,0.5998,-0.043,0.4886,-0.000143,-0.19,-0.7,2012/1/22,bLWVj2Z,"ts_zscore(mdl77_pctchgeps,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4331857,20000000,701,659,0.5863,-0.0418,0.4504,-0.000143,-0.19,-0.73,2012/1/22,ngOwMr3,"ts_zscore(mdl77_all_delay_1_invast,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-10720595,20000000,1220,1272,0.5144,-0.1035,1.1965,-0.000402,-0.33,-0.73,2012/1/22,YpWX8Yl,"ts_zscore(mdl77_all_delay_1_rel5ycfp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4268580,20000000,882,887,0.5966,-0.0412,0.4549,-0.000138,-0.19,-0.73,2012/1/22,m8xJam1,"ts_zscore(mdl77_pinoa,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2509612,20000000,2458,2446,0.6096,-0.0242,0.2797,-8.00E-05,-0.15,-0.74,2012/1/22,YpWnjwW,"ts_zscore(mdl77_global_all_delay_1_relpricestrength_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5138406,20000000,1081,1032,0.6166,-0.0496,0.5719,-0.000161,-0.21,-0.74,2012/1/22,xxm9jMn,"ts_zscore(mdl77_pctchg3yfcf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10983167,20000000,1233,1289,0.4907,-0.1061,1.1813,-0.000432,-0.35,-0.75,2012/1/22,Jp5YzZl,"ts_zscore(mdl77_rel5ycfp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6259638,20000000,1405,1379,0.603,-0.0604,0.7347,-0.0002,-0.24,-0.76,2012/1/22,AwOYRnl,"ts_zscore(mdl77_global_cashburnrate,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4989129,20000000,1387,1338,0.6107,-0.0482,0.5222,-0.000158,-0.22,-0.78,2012/1/22,YpWnVEW,"ts_zscore(mdl77_speghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5581919,20000000,1256,1247,0.6089,-0.0539,0.6383,-0.000177,-0.23,-0.78,2012/1/22,dxlm5b2,"ts_zscore(mdl77_vniu,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4809095,20000000,1054,1052,0.607,-0.0464,0.6037,-0.000153,-0.22,-0.79,2012/1/22,z9JQR1K,"ts_zscore(mdl77_ocfroi,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3070992,20000000,2604,2482,1.0027,-0.0297,0.3465,-5.90E-05,-0.14,-0.8,2012/1/22,AwOJj5Y,"ts_zscore(mdl77_all_delay_1_visiratio,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2896309,20000000,1866,1853,0.6594,-0.028,0.3283,-8.50E-05,-0.17,-0.82,2012/1/22,Jp5Y0zE,"ts_zscore(mdl77_indrelcroe_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3734645,20000000,1491,1458,0.5815,-0.0361,0.433,-0.000124,-0.21,-0.83,2012/1/22,adW69xO,"ts_zscore(mdl77_all_delay_1_fc_fwdroe,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3770758,20000000,1953,1939,0.4688,-0.0364,0.3865,-0.000155,-0.23,-0.83,2012/1/22,Qa5qpRQ,"ts_zscore(mdl77_slope66wp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4447785,20000000,2502,2501,0.6026,-0.0429,0.5073,-0.000143,-0.23,-0.86,2012/1/22,07Kn05v,"ts_zscore(mdl77_all_delay_1_indrelrtn4w_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3565717,20000000,1845,1816,0.6305,-0.0344,0.3566,-0.000109,-0.2,-0.86,2012/1/22,g1o7ZlQ,"ts_zscore(mdl77_all_delay_1_pfcfy3ghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5609834,20000000,963,930,0.5803,-0.0542,0.6568,-0.000187,-0.26,-0.86,2012/1/22,Op5wVo1,"ts_zscore(mdl77_flowratio,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5607750,20000000,1383,1336,0.6091,-0.0541,0.5736,-0.000178,-0.26,-0.87,2012/1/22,RpkYj1g,"ts_zscore(mdl77_yoychgroa,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4027814,20000000,1908,1940,0.6519,-0.0389,0.4242,-0.000119,-0.22,-0.89,2012/1/22,eOqg8MM,"ts_zscore(mdl77_lagegp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3952425,20000000,1928,1903,0.6295,-0.0382,0.4391,-0.000121,-0.22,-0.89,2012/1/22,jZdWeZZ,"ts_zscore(mdl77_pfcfghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3863914,20000000,1929,1903,0.6275,-0.0373,0.4071,-0.000119,-0.22,-0.9,2012/1/22,KbwxObE,"ts_zscore(mdl77_all_delay_1_pfcfghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5288546,20000000,699,656,0.5833,-0.0511,0.5497,-0.000175,-0.27,-0.9,2012/1/22,9wAbbRK,"ts_zscore(mdl77_invast,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5355412,20000000,1093,1073,0.6002,-0.0517,0.5443,-0.000172,-0.27,-0.93,2012/1/22,qAmvVqZ,"ts_zscore(mdl77_roe,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5372815,20000000,1036,1036,0.5985,-0.0519,0.5615,-0.000173,-0.28,-0.94,2012/1/22,ZpWwej3,"ts_zscore(mdl77_aor,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3395514,20000000,2608,2478,1.0207,-0.0328,0.3647,-6.40E-05,-0.17,-0.96,2012/1/22,8zKrmxV,"ts_zscore(mdl77_visiratio,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6178813,20000000,1053,1045,0.6112,-0.0597,0.641,-0.000195,-0.31,-0.99,2012/1/22,g1ow9OM,"ts_zscore(mdl77_ocfmargin,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4135059,20000000,1866,1812,0.6352,-0.0399,0.438,-0.000126,-0.25,-1.01,2012/1/22,oK9Qowk,"ts_zscore(mdl77_all_delay_1_pfcoy3ghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3673421,20000000,1842,1835,0.6664,-0.0355,0.3956,-0.000106,-0.24,-1.02,2012/1/22,Op5q03d,"ts_zscore(mdl77_global_curindocfta_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3651407,20000000,2459,2445,0.6056,-0.0353,0.3691,-0.000116,-0.25,-1.04,2012/1/22,8zK7AVm,"ts_zscore(mdl77_global_relpricestrength_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4459110,20000000,1924,1890,0.6303,-0.0431,0.5205,-0.000137,-0.27,-1.05,2012/1/22,XpYXRw8,"ts_zscore(mdl77_all_delay_1_pfcoghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5476154,20000000,2532,2543,0.5652,-0.0529,0.5695,-0.000187,-0.33,-1.09,2012/1/22,Mp5MdJn,"ts_zscore(mdl77_all_delay_1_actrtn1m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5960484,20000000,2501,2525,0.5848,-0.0576,0.6303,-0.000197,-0.35,-1.12,2012/1/22,g1ok0GJ,"ts_zscore(mdl77_all_delay_1_actrtn3m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5322329,20000000,1964,1924,0.6246,-0.0514,0.5508,-0.000165,-0.34,-1.18,2012/1/22,YpWXMVJ,"ts_zscore(mdl77_all_delay_1_pfcghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6088111,20000000,2517,2532,0.5637,-0.0588,0.6779,-0.000209,-0.39,-1.2,2012/1/22,Np5x23q,"ts_zscore(mdl77_all_delay_1_actrtn2m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5074512,20000000,1843,1816,0.6329,-0.049,0.5075,-0.000155,-0.35,-1.24,2012/1/22,vLJxOLA,"ts_zscore(mdl77_pfcfy3ghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5592607,20000000,1492,1457,0.5819,-0.054,0.6265,-0.000186,-0.38,-1.25,2012/1/22,WpWwOqj,"ts_zscore(mdl77_fc_fwdroe,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5409572,20000000,1923,1890,0.6328,-0.0522,0.6046,-0.000165,-0.37,-1.28,2012/1/22,ZpWqaox,"ts_zscore(mdl77_pfcoghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5815210,20000000,2143,2184,0.6552,-0.0562,0.5931,-0.000171,-0.38,-1.31,2012/1/22,5wqn25o,"ts_zscore(mdl77_all_delay_1_alpha60m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7262859,20000000,2486,2474,0.5843,-0.0701,0.7525,-0.00024,-0.45,-1.31,2012/1/22,37ngRQg,"ts_zscore(mdl77_all_delay_1_pctabv260low,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5605422,20000000,1906,1900,0.6282,-0.0541,0.5649,-0.000172,-0.39,-1.32,2012/1/22,WpWMKZO,"ts_zscore(mdl77_all_delay_1_chg3yepsp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6202709,20000000,1969,1939,0.6201,-0.0599,0.6323,-0.000193,-0.41,-1.32,2012/1/22,Rpk09o0,"ts_zscore(mdl77_all_delay_1_pspeghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6766196,20000000,2182,2219,0.6615,-0.0653,0.6895,-0.000198,-0.42,-1.33,2012/1/22,07Kk6rG,"ts_zscore(mdl77_global_all_delay_1_curindsp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7465092,20000000,2502,2524,0.5869,-0.0721,0.765,-0.000246,-0.47,-1.34,2012/1/22,17nkNOm,"ts_zscore(mdl77_actrtn3m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7461038,20000000,1842,1867,0.6403,-0.072,0.7583,-0.000225,-0.45,-1.34,2012/1/22,27nPOON,"ts_zscore(mdl77_all_delay_1_pcurlia,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7183244,20000000,2504,2501,0.6055,-0.0694,0.7309,-0.000229,-0.46,-1.35,2012/1/22,9wAbbRq,"ts_zscore(mdl77_indrelrtn4w_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7752603,20000000,2001,2011,0.6382,-0.0749,0.7897,-0.000235,-0.47,-1.37,2012/1/22,Jp5qZPE,"ts_zscore(mdl77_all_delay_1_cashsev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6545997,20000000,2132,2085,0.6394,-0.0632,0.7021,-0.000198,-0.43,-1.37,2012/1/22,lVR6Abl,"ts_zscore(mdl77_fc_ebop,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7257981,20000000,2541,2541,0.6873,-0.0701,0.7419,-0.000204,-0.44,-1.38,2012/1/22,jZdlM7W,"ts_zscore(mdl77_global_all_delay_1_indrelrtn5d_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7311975,20000000,2249,2279,0.6449,-0.0706,0.7376,-0.000219,-0.46,-1.39,2012/1/22,6wY7lQP,"ts_zscore(mdl77_all_delay_1_curindbp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8225372,20000000,1931,1901,0.6512,-0.0794,0.8545,-0.000244,-0.49,-1.41,2012/1/22,5wqNqn5,"ts_zscore(mdl77_all_delay_1_nlmktcap,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8359373,20000000,1937,1938,0.6515,-0.0807,0.8473,-0.000248,-0.51,-1.45,2012/1/22,LplOb5a,"ts_zscore(mdl77_all_delay_1_mktlev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8548199,20000000,2052,2061,0.6338,-0.0825,0.8708,-0.00026,-0.53,-1.46,2012/1/22,k3Ld2Jk,"ts_zscore(mdl77_all_delay_1_cashp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7885385,20000000,2518,2531,0.5642,-0.0761,0.8222,-0.00027,-0.54,-1.47,2012/1/22,LplVM8e,"ts_zscore(mdl77_actrtn2m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8723155,20000000,2182,2229,0.649,-0.0842,0.8845,-0.00026,-0.53,-1.47,2012/1/22,XpYXa10,"ts_zscore(mdl77_all_delay_1_psmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7980312,20000000,2533,2542,0.567,-0.0771,0.8068,-0.000272,-0.56,-1.51,2012/1/22,Qa5Z7gX,"ts_zscore(mdl77_actrtn1m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6862176,20000000,2146,2184,0.6563,-0.0663,0.6862,-0.000202,-0.49,-1.53,2012/1/22,9wAP1J2,"ts_zscore(mdl77_alpha60m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
